,text,token_list,Hashtag,Mentions
8805,RT @pauloteixeira13: #LulaPeloSul em Florianópolis https://t.co/h3lpHSU5py,"['rt', 'florianópolis']",['lulapelosul'],['pauloteixeira13']
8806,Lula recebe o carinho do povo catarinense em Florianópolis. Acompanhe ao vivo: https://t.co/D1b6luxuok #LulaPeloSul,"['lula', 'recebe', 'carinho', 'catarinense', 'florianópolis', 'acompanhe', 'vivo']",['lulapelosul'],[]
8807,"Nós vamos voltar pra recuperar a Petrobras, a Caixa Econômica, BNDS e a indústria naval. Vamos voltar pra recuperar a autoestima do povo brasileiro. #LulaPeloSul","['vamos', 'voltar', 'pra', 'recuperar', 'petrobras', 'caixa', 'econômica', 'bnds', 'indústria', 'naval', 'vamos', 'voltar', 'pra', 'recuperar', 'autoestima', 'brasileiro']",['lulapelosul'],[]
8808,"Ontem bloquearam a estrada pra eu não fazer um ato em Passo Fundo. Mas eu vou voltar lá, eu sou tinhoso. #LulaPeloSul","['bloquearam', 'estrada', 'pra', 'ato', 'passo', 'fundo', 'vou', 'voltar', 'tinhoso']",['lulapelosul'],[]
8809,Em Bagé eu só queria visitar um laboratório de uma universidade que nós criamos. Bloquearam a estrada pra eu não entrar na universidade. O mais grave é que o MP mandou um ofício ao reitor dizendo que eu não podia visitar a universidade porque era uma visita política. #LulaPeloSul,"['bagé', 'queria', 'visitar', 'laboratório', 'universidade', 'criamos', 'bloquearam', 'estrada', 'pra', 'entrar', 'universidade', 'grave', 'mp', 'mandou', 'ofício', 'reitor', 'dizendo', 'visitar', 'universidade', 'visita', 'política']",['lulapelosul'],[]
8810,O ProUni nos mostrou que o povo precisava apenas de uma oportunidade. #LulaPeloSul,"['prouni', 'mostrou', 'precisava', 'oportunidade']",['lulapelosul'],[]
8811,No meu governo era proibido falar a palavra gasto quando se tratava de educação. A palavra era investimento. #LulaPeloSul,"['governo', 'proibido', 'falar', 'palavra', 'gasto', 'tratava', 'educação', 'palavra', 'investimento']",['lulapelosul'],[]
8812,A elite brasileira e a coroa portuguesa nunca se preocuparam com a educação do povo. Então quando chegamos ao governo a ideia era que tínhamos uma dívida com a sociedade. #LulaPeloSul,"['elite', 'brasileira', 'coroa', 'portuguesa', 'preocuparam', 'educação', 'chegamos', 'governo', 'ideia', 'dívida', 'sociedade']",['lulapelosul'],[]
8813,Fizemos da educação uma prioridade no nosso governo. Não existe exemplo de alguma nação que se desenvolveu sem que antes tivesse investido na educação. #LulaPeloSul,"['fizemos', 'educação', 'prioridade', 'governo', 'existe', 'alguma', 'nação', 'desenvolveu', 'investido', 'educação']",['lulapelosul'],[]
8814,Acompanhe ao vivo a reunião com reitores de universidades e Institutos Federais em Santa Catarina: https://t.co/mxWyAuchU0 #LulaPeloBrasil #LulapeloSul,"['acompanhe', 'vivo', 'reunião', 'reitores', 'universidades', 'institutos', 'federais', 'santa', 'catarina']","['lulapelobrasil', 'lulapelosul']",[]
8815,https://t.co/eUjNarifxi,[],[],[]
8816,"São Leopoldo, Rio Grande do Sul. #LulaPeloSul 

Foto: Ricardo Stuckert https://t.co/tCKtCFZenP","['leopoldo', 'rio', 'sul', 'foto', 'ricardo', 'stuckert']",['lulapelosul'],[]
8817,"Obrigado, São Leopoldo! 

Foto: Ricardo Stuckert https://t.co/9z4KyqR5hr","['leopoldo', 'foto', 'ricardo', 'stuckert']",[],[]
8818,"Vou terminar a caravana lá em Curitiba. Porque eu aprendi desde pequeno que quem não deve não teme. E depois vou preparar outra pro Amazonas. Quem não gosta de mim que feche a porta, porque de não vai ser obrigado a ver um coroa muito bem conservado!","['vou', 'terminar', 'caravana', 'curitiba', 'aprendi', 'pequeno', 'teme', 'vou', 'preparar', 'pro', 'amazonas', 'gosta', 'mim', 'feche', 'porta', 'coroa', 'conservado']",[],[]
8819,O legado do PT é muito grande. Acho que nem eu nem a Dilma sabemos de tudo que fizemos por esse país.,"['legado', 'pt', 'acho', 'dilma', 'sabemos', 'fizemos', 'país']",[],[]
8820,Se eu for candidato nós vamos ganhar as eleições no primeiro turno. Porque esse país não pode mais esperar.,"['candidato', 'vamos', 'ganhar', 'eleições', 'turno', 'país', 'esperar']",[],[]
8821,Será que eles não aprendem jogar o jogo democrático? Eles acham que são bons? Que vençam as eleições.,"['aprendem', 'jogar', 'jogo', 'democrático', 'acham', 'bons', 'vençam', 'eleições']",[],[]
8822,"Se eles acham que isso me assusta, eles saibam que vou ganhar as eleições.","['acham', 'assusta', 'saibam', 'vou', 'ganhar', 'eleições']",[],[]
8823,Mas não fiquem com ódio. A gente não pode fazer o jogo rasteiro que eles estão fazendo. A gente não vai ser ignorante com eles. Nós vamos é ensinar pra eles.,"['fiquem', 'ódio', 'gente', 'jogo', 'rasteiro', 'fazendo', 'gente', 'ignorante', 'vamos', 'ensinar', 'pra']",[],[]
8824,Tentaram evitar que eu visitasse uma universidade que eu criei. Mas nós entramos. E nossa caravana seguiu. Tivemos um percalço em Passo Fundo... e justo em Passo Fundo que eu ia cantar...,"['evitar', 'visitasse', 'universidade', 'criei', 'entramos', 'caravana', 'seguiu', 'percalço', 'passo', 'fundo', 'justo', 'passo', 'fundo', 'ia', 'cantar']",[],[]
8825,"Quero dizer pra eles: tenho 72 anos, energia de 30 e tesão de 20. Vou enfrentar eles de cabeça erguida. Não fiquem de cabeça quente com essas manifestações.","['pra', '72', 'anos', 'energia', '30', 'tesão', '20', 'vou', 'enfrentar', 'cabeça', 'erguida', 'fiquem', 'cabeça', 'quente', 'manifestações']",[],[]
8826,"Eles sabem que nós sabemos como consertar esse país. E agora eu tô mais esperto, mais calejado. Pronto pra recuperar nossa soberania e fazer o Brasil voltar a ser respeitado.","['sabem', 'sabemos', 'consertar', 'país', 'tô', 'esperto', 'calejado', 'pronto', 'pra', 'recuperar', 'soberania', 'brasil', 'voltar', 'respeitado']",[],[]
8827,"Eu tenho dito todo dia que educação não é gasto, é investimento. Por isso nós vamos federalizar o ensino médio nesse país.","['dito', 'dia', 'educação', 'gasto', 'investimento', 'vamos', 'federalizar', 'ensino', 'médio', 'país']",[],[]
8828,Não posso aceitar esse ódio estabelecido na sociedade brasileira.,"['aceitar', 'ódio', 'estabelecido', 'sociedade', 'brasileira']",[],[]
8829,Não sei se esses três juízes daqui do TRF4 dormem com a consciência tranquila. Eles sabem que não vou me calar e que estou disposto a voltar a ser presidente da República.,"['juízes', 'daqui', 'trf', '4', 'dormem', 'consciência', 'tranquila', 'sabem', 'vou', 'calar', 'disposto', 'voltar', 'presidente', 'república']",[],[]
8830,Eu já apresentei a prova da minha inocência e estou desafiando apresentarem uma vírgula de coisa errada que eu tenha feito nesse país. A única coisa que posso oferecer pra vocês é a tranquilidade da minha inocência.,"['apresentei', 'prova', 'inocência', 'desafiando', 'apresentarem', 'vírgula', 'errada', 'feito', 'país', 'única', 'oferecer', 'pra', 'tranquilidade', 'inocência']",[],[]
8831,A Globo não vai descansar enquanto não me ver preso. E eu quero dizer: não vou ser preso porque não cometi nenhum crime e haverá justiça.,"['globo', 'descansar', 'preso', 'vou', 'preso', 'cometi', 'nenhum', 'crime', 'haverá', 'justiça']",[],[]
8832,O Moro sabe que não tem um tostão na minha conta ilegal. Eu to avisando... querem me prejudicar. Eu quero que julguem o mérito do processo.,"['moro', 'tostão', 'conta', 'ilegal', 'to', 'avisando', 'prejudicar', 'julguem', 'mérito', 'processo']",[],[]
8833,A diferença é que eles mexeram com um cara que tem honra.,"['diferença', 'mexeram', 'cara', 'honra']",[],[]
8834,"O sonho de consumo do Moro e da elite brasileira era entregar minha cabeça. Eles poderiam me derrotar eleitoralmente, mas eles preferiram usar táticas do fascimo, baseados em me desmoralizar.","['sonho', 'consumo', 'moro', 'elite', 'brasileira', 'entregar', 'cabeça', 'poderiam', 'derrotar', 'eleitoralmente', 'preferiram', 'táticas', 'fascimo', 'baseados', 'desmoralizar']",[],[]
8835,Eles sabem que o apartamento não é meu. Sabem das 73 testemunhas que falaram que o apartamento não era meu. Mas desse pacto e dessa mentira eles não podem desistir.,"['sabem', 'apartamento', 'sabem', '73', 'testemunhas', 'falaram', 'apartamento', 'pacto', 'mentira', 'desistir']",[],[]
8836,"Tentaram dizer que o PT era uma organização criminosa e eu era o chefe. Eles começaram a questionar o jeito que governamos o Brasil. E não adianta explicar, eles não querem saber.","['pt', 'organização', 'criminosa', 'chefe', 'começaram', 'questionar', 'jeito', 'governamos', 'brasil', 'adianta', 'explicar']",[],[]
8837,O Getúlio criou condições para o trabalhador. E agora eles nos fizeram retroceder meio século.,"['getúlio', 'criou', 'condições', 'trabalhador', 'fizeram', 'retroceder', 'século']",[],[]
8838,"Quando eu escolhi o Rio Grande do Sul pra fazer a caravana eu sabia que esse estado estava tomado por um conservadorismo muito grande. Eu sabia do cenário. Mas a caravana não é eleitoral. Eu queria homenagear Getúlio, Jango e Brizola.","['escolhi', 'rio', 'sul', 'pra', 'caravana', 'sabia', 'tomado', 'conservadorismo', 'sabia', 'cenário', 'caravana', 'eleitoral', 'queria', 'homenagear', 'getúlio', 'jango', 'brizola']",[],[]
8839,Quando eu ouço depoimentos como esses que ouvi aqui desses jovens prounistas eu sinto que nem precisaria falar. Sinto que posso ir pra casa dormir tranquilo.,"['ouço', 'depoimentos', 'ouvi', 'desses', 'jovens', 'prounistas', 'sinto', 'precisaria', 'falar', 'sinto', 'pra', 'casa', 'dormir', 'tranquilo']",[],[]
8840,AO VIVO! Direto de São Leopoldo https://t.co/3kwRSA5lzz,"['vivo', 'direto', 'leopoldo']",[],[]
8841,AO VIVO: Visita à cooperativa de laticínios da agricultura familiar. #LulapeloSul #LulapeloBrasil https://t.co/gyHqbXPMbT,"['vivo', 'visita', 'cooperativa', 'laticínios', 'agricultura', 'familiar']","['lulapelosul', 'lulapelobrasil']",[]
8842,"RT @AndreteleSUR: #LulaPeloSul | ""Só existe uma razão para voltar a ser presidente: é para melhorar a vida do povo"", discursa @LulapeloBras…","['rt', 'existe', 'razão', 'voltar', 'presidente', 'melhorar', 'vida', 'discursa']",['lulapelosul'],"['andretelesur', 'lulapelobras']"
8843,"Um abraço companheiros de Ronda Alta e até outro dia, se Deus permitir! #LulaPeloSul #LulaPeloRS","['abraço', 'companheiros', 'ronda', 'alta', 'outro', 'dia', 'deus', 'permitir']","['lulapelosul', 'lulapelors']",[]
8844,"RT @Brasil_de_Fato: ""Por que eles não cobram mais imposto dos empresários? Por que eles não cobram imposto sobre herança, ao invés de quere…","['rt', 'cobram', 'imposto', 'empresários', 'cobram', 'imposto', 'herança', 'invés', 'quere']",[],['brasil_de_fato']
8845,"Só existe uma coisa que justifica a nossa volta ao poder: é melhorar a vida do povo trabalhador deste país. Quem não quiser isso, não precisa votar no PT #LulaPeloSul #LulaPeloRS","['existe', 'justifica', 'volta', 'melhorar', 'vida', 'trabalhador', 'país', 'quiser', 'precisa', 'votar', 'pt']","['lulapelosul', 'lulapelors']",[]
8846,A única coisa que me explica esse ódio contra mim é que eles não admitem que o pobre suba um degrau na escala social #LulaPeloSul #LulaPeloRS,"['única', 'explica', 'ódio', 'mim', 'admitem', 'pobre', 'suba', 'degrau', 'escala', 'social']","['lulapelosul', 'lulapelors']",[]
8847,"RT @MarcioMacedoPT: Já estamos aqui em Ronda Alta (RS), dando continuidade à Caravana @LulapeloBrasil, onde visitamos propriedade construíd…","['rt', 'ronda', 'alta', 'rs', 'dando', 'continuidade', 'caravana', 'visitamos', 'propriedade', 'construíd']",[],"['marciomacedopt', 'lulapelobrasil']"
8848,RT @SigaPepeVargas: Lula e Dilma são recebidos em Ronda Alta com ato em agradecimento pelas políticas públicas implementadas para a agricul…,"['rt', 'lula', 'dilma', 'recebidos', 'ronda', 'alta', 'ato', 'agradecimento', 'políticas', 'públicas', 'implementadas', 'agricul']",[],['sigapepevargas']
8849,"RT @Brasil_de_Fato: ""Eu tenho 72 anos de idade e nunca fechei uma estrada no Brasil para impedir que alguém passasse. E eles fizeram, porqu…","['rt', '72', 'anos', 'idade', 'fechei', 'estrada', 'brasil', 'impedir', 'alguém', 'passasse', 'fizeram', 'porqu']",[],['brasil_de_fato']
8850,"Nós governamos 12 anos e eu duvido que alguém diga que nos destratamos alguém neste país. Aliás, a gente era acusado de tratar bem demais os adversários. Nós prezávamos o respeito e a harmonia a sociedade  #LulaPeloSul #LulaPeloRS","['governamos', '12', 'anos', 'duvido', 'alguém', 'diga', 'destratamos', 'alguém', 'país', 'aliás', 'gente', 'acusado', 'tratar', 'adversários', 'prezávamos', 'respeito', 'harmonia', 'sociedade']","['lulapelosul', 'lulapelors']",[]
8851,Esse povo tem que poder voltar a sonhar e ter a alegria que tinha em nosso tempo de governo #LulaPeloSul #LulaPeloRS,"['voltar', 'sonhar', 'alegria', 'governo']","['lulapelosul', 'lulapelors']",[]
8852,"Para o Brasil crescer de novo, o povo precisa ter trabalho, receber um pouco mais, consumir melhor, investir mais, o BNDES funcionar... #LulaPeloSul #LulaPeloRS","['brasil', 'crescer', 'precisa', 'trabalho', 'receber', 'consumir', 'melhor', 'investir', 'bndes', 'funcionar']","['lulapelosul', 'lulapelors']",[]
8853,Agora o governo vive uma crise e diz que a culpa é da Previdência Rural. Porque eles não vão lá cobrar os impostos devidos dos grandes? Imposto sobre herança? Nós vamos voltar e mudar tudo isso #LulaPeloSul #LulaPeloRS,"['governo', 'vive', 'crise', 'culpa', 'previdência', 'rural', 'cobrar', 'impostos', 'devidos', 'imposto', 'herança', 'vamos', 'voltar', 'mudar']","['lulapelosul', 'lulapelors']",[]
8854,"Eles tentaram fechar estrada, achando que eu ia ficar com medo e não voltar ao Rio Grande do Sul. Eu digo a eles: quem nasceu em Garanhuns como eu e não morreu até os 5 anos de idade não tem medo de mais nada #LulaPeloSul #LulaPeloRS","['fechar', 'estrada', 'achando', 'ia', 'ficar', 'medo', 'voltar', 'rio', 'sul', 'digo', 'nasceu', 'garanhuns', 'morreu', '5', 'anos', 'idade', 'medo']","['lulapelosul', 'lulapelors']",[]
8855,"Duvido que tenha um agricultor que diga que eu não destinei dinheiro pra agricultura gaúcha. Pode comparar com qualquer governo, nunca ninguém destinou tanto recurso à agricultura como o meu #LulaPeloSul #LulaPeloRS","['duvido', 'agricultor', 'diga', 'destinei', 'dinheiro', 'pra', 'agricultura', 'gaúcha', 'comparar', 'governo', 'ninguém', 'destinou', 'recurso', 'agricultura']","['lulapelosul', 'lulapelors']",[]
8856,"Quando anunciávamos o Pronaf, os pequenos agricultores ficavam felizes, agradeciam. Quando os grandes recebiam 180 bilhões iam pra imprensa dizer que ""não é suficiente"" e na primeira crise, bota a culpa no governo #LulaPeloSul #LulaPeloRS","['anunciávamos', 'pronaf', 'pequenos', 'agricultores', 'ficavam', 'felizes', 'agradeciam', 'recebiam', '180', 'bilhões', 'iam', 'pra', 'imprensa', 'suficiente', 'crise', 'bota', 'culpa', 'governo']","['lulapelosul', 'lulapelors']",[]
8857,"O que aconteceu com o Mais Alimentos? O Brasil nunca vendeu tanto trator de até 80 cavalos e garantimos a compra da safra dos pequenos agricultores, para que eles não ficassem na mão das intempéries ou dos atravessadores #LulaPeloSul #LulaPeloRS","['aconteceu', 'alimentos', 'brasil', 'vendeu', 'trator', '80', 'cavalos', 'garantimos', 'compra', 'safra', 'pequenos', 'agricultores', 'ficassem', 'mão', 'intempéries', 'atravessadores']","['lulapelosul', 'lulapelors']",[]
8858,"Em 2008, diziam que a China estava causando uma crise de alimentos no mundo. Na verdade, era o mercado futuro da bolsa inflacionando o preço dos alimentos. Decidimos criar o programa Mais Alimentos. #LulaPeloSul #LulaPeloRS","['2008', 'diziam', 'china', 'causando', 'crise', 'alimentos', 'mundo', 'verdade', 'mercado', 'futuro', 'bolsa', 'inflacionando', 'preço', 'alimentos', 'decidimos', 'criar', 'programa', 'alimentos']","['lulapelosul', 'lulapelors']",[]
8859,"Um presidente é presidente de todos os brasileiros. Mas ele tem de ter consciência de seu papel de cuidar daqueles que mais precisam. Especialmente dos agricultores familiares, responsáveis de 70% da produção que vai à mesa do brasileiro #LulaPeloSul #LulaPeloRS","['presidente', 'presidente', 'brasileiros', 'consciência', 'papel', 'cuidar', 'daqueles', 'precisam', 'especialmente', 'agricultores', 'familiares', 'responsáveis', '70', 'produção', 'mesa', 'brasileiro']","['lulapelosul', 'lulapelors']",[]
8860,Quando nós colocamos Ronda Alta na rota da caravana foi porque sabemos que os companheiros produtores de leite estão tendo problemas aqui #LulaPeloSul #LulaPeloRS,"['colocamos', 'ronda', 'alta', 'rota', 'caravana', 'sabemos', 'companheiros', 'produtores', 'leite', 'tendo', 'problemas']","['lulapelosul', 'lulapelors']",[]
8861,"RT @Brasil_de_Fato: Dilma | As mulheres desse país, as mulheres da agricultura familiar são fortes, trabalhadoras e principalmente, solidár…","['rt', 'dilma', 'mulheres', 'país', 'mulheres', 'agricultura', 'familiar', 'fortes', 'trabalhadoras', 'principalmente', 'solidár']",[],['brasil_de_fato']
8862,RT @ptbrasiI: O PT - Partido dos Trabalhadores manifesta seu repúdio à violência que vem sendo praticada por uma minoria que tem agido na c…,"['rt', 'pt', 'partido', 'trabalhadores', 'manifesta', 'repúdio', 'violência', 'sendo', 'praticada', 'minoria', 'agido', 'c']",[],['ptbrasii']
8863,"RT @Brasil_de_Fato: ""A gente passa por muita dificuldade. Mas estar aqui com vocês lava e enxagua a alma da gente"", afirma Dilma em Ronda A…","['rt', 'gente', 'passa', 'muita', 'dificuldade', 'lava', 'enxagua', 'alma', 'gente', 'afirma', 'dilma', 'ronda']",[],['brasil_de_fato']
8864,"RT @Brasil_de_Fato: Ex-presidentes Lula e Dilma em ato agora de manhã em Ronda Alta (RS), ao visitarem unidades do Minha Casa Minha Vida Ru…","['rt', 'ex-presidentes', 'lula', 'dilma', 'ato', 'manhã', 'ronda', 'alta', 'rs', 'visitarem', 'unidades', 'casa', 'vida', 'ru']",[],['brasil_de_fato']
8865,"Presidenta @dilmabr: ""eu e Lula estamos felizes em ver aqui nesta propriedade da agricultura familiar que esse governo não conseguiu acabar com tudo neste país. Não vão conseguir acabar, porque nós vamos voltar e mudar o que estão fazendo"" #LulaPeloSul #LulaPeloRS","['presidenta', 'lula', 'felizes', 'propriedade', 'agricultura', 'familiar', 'governo', 'conseguiu', 'acabar', 'país', 'conseguir', 'acabar', 'vamos', 'voltar', 'mudar', 'fazendo']","['lulapelosul', 'lulapelors']",['dilmabr']
8866,RT @PTnaCamara: Luta pela reforma agrária está na história de Ronda Alta https://t.co/1gxupfawy1 https://t.co/zaMXvX5iN5,"['rt', 'luta', 'reforma', 'agrária', 'história', 'ronda', 'alta']",[],['ptnacamara']
8867,"RT @BohnGass: Do lado de lá: relhos, revólveres, pedras, morteiros, intolerância, mentira, fascismo. Do lado de cá: Paz. Democracia. Encont…","['rt', 'relhos', 'revólveres', 'pedras', 'morteiros', 'intolerância', 'mentira', 'fascismo', 'paz', 'democracia', 'encont']",[],['bohngass']
8868,RT @ptbrasiI: #AOVIVO Visita a MCMV Rural em Ronda Alta #LulaPeloSul https://t.co/rFfETHd0Bm,"['rt', 'visita', 'mcmv', 'rural', 'ronda', 'alta']","['aovivo', 'lulapelosul']",['ptbrasii']
8869,"Ex-ministro Miguel Rossetto: ""O que estamos vendo aqui nesta propriedade é o que acontece quando o pequeno agricultor tem acesso a recursos. Vimos máquinas trabalhando, não como lá em Bagé: maquinas financiaras pelo governo paradas pra fazer protesto político"" #LulaPeloSul","['ex-ministro', 'miguel', 'rossetto', 'vendo', 'propriedade', 'acontece', 'pequeno', 'agricultor', 'acesso', 'recursos', 'vimos', 'máquinas', 'trabalhando', 'bagé', 'maquinas', 'financiaras', 'governo', 'paradas', 'pra', 'protesto', 'político']",['lulapelosul'],[]
8870,"Rui Valença, coordenador geral da Fetraf-RS agradece aos programas de Lula e Dilma: melhorou não só a vida no campo, hoje os filhos de muitos agricultores (inclusive os meus) fizeram ou estão na universidade graças ao Prouni. #LulaPeloSul #LulaPeloRS","['rui', 'valença', 'coordenador', 'fetraf-rs', 'agradece', 'programas', 'lula', 'dilma', 'melhorou', 'vida', 'campo', 'hoje', 'filhos', 'agricultores', 'fizeram', 'universidade', 'graças', 'prouni']","['lulapelosul', 'lulapelors']",[]
8871,"Prefeito de Ronda Alta, Miguel Gasparetto: ""Até bem pouco tempo o povo dessa região era escravizado. Consideramos esta região como o berço da luta pela terra. E graças a Lula e Dilma agora nosso povo se beneficiou dos programas federais e hoje vive muito melhor"" #LulaPeloSul","['prefeito', 'ronda', 'alta', 'miguel', 'gasparetto', 'região', 'escravizado', 'consideramos', 'região', 'berço', 'luta', 'terra', 'graças', 'lula', 'dilma', 'beneficiou', 'programas', 'federais', 'hoje', 'vive', 'melhor']",['lulapelosul'],[]
8872,"Em Ronda Alta, #LulaPeloRS visita pequena propriedade da agricultura familiar e é recebido com a melhor energia gaúcha #LulaPeloSul. Acompanhe ao vivo: https://t.co/EqB0f0CDH9 https://t.co/qtXkPAntZ6","['ronda', 'alta', 'visita', 'pequena', 'propriedade', 'agricultura', 'familiar', 'recebido', 'melhor', 'energia', 'gaúcha', 'acompanhe', 'vivo']","['lulapelors', 'lulapelosul']",[]
8873,https://t.co/f7VsECk50G,[],[],[]
8874,A gente pode fazer o Brasil voltar a crescer e eu tenho a chave. É incluir o pobre na economia. É o Estado ser indutor.,"['gente', 'brasil', 'voltar', 'crescer', 'chave', 'incluir', 'pobre', 'economia', 'indutor']",[],[]
8875,"Quero viver o suficiente pra ver essa gente me pedir desculpa. Se eles forem candidatos e ganharem as eleições eu fico em casa quietinho. Agora, não tentem me impedir.","['viver', 'suficiente', 'pra', 'gente', 'pedir', 'desculpa', 'candidatos', 'ganharem', 'eleições', 'fico', 'casa', 'quietinho', 'tentem', 'impedir']",[],[]
8876,"Meu grande adversário nas eleições é a Globo, no comando dos meios de comunicações desse país. Eles sabem que posso ganhar no 1º turno.","['adversário', 'eleições', 'globo', 'comando', 'meios', 'comunicações', 'país', 'sabem', 'ganhar', '1º', 'turno']",[],[]
8877,E é por isso que até hoje em qualquer pesquisa que se faça eu sou considerado o melhor presidente que o Brasil já teve.,"['hoje', 'pesquisa', 'faça', 'considerado', 'melhor', 'presidente', 'brasil']",[],[]
8878,"Eu disse que todo brasileiro teria direito a tomar café da manhã, almoçar e jantar. E cumpri. E esse país não teve ódio no meu governo. Esse país era o mais feliz do mundo.","['disse', 'brasileiro', 'direito', 'tomar', 'café', 'manhã', 'almoçar', 'jantar', 'cumpri', 'país', 'ódio', 'governo', 'país', 'feliz', 'mundo']",[],[]
8879,"Quando deixei a presidência tinha 87% de bom e ótimo, diferente do ""presidente"" de hoje que tem 93% de rejeição...","['deixei', 'presidência', '87', 'ótimo', 'diferente', 'presidente', 'hoje', '93', 'rejeição']",[],[]
8880,"Com toda a divergências que tem a esquerda, temos mais de 60% dos votos juntos. Isso significa que nós temos grandes condições de ganhar as eleições.","['divergências', 'esquerda', '60', 'votos', 'juntos', 'significa', 'condições', 'ganhar', 'eleições']",[],[]
8881,Essa caravana na verdade é pra fazer um reconhecimento das coisas que foram feitas nesse país. As pessoas estão perdendo nossas conquistas. Tô andando pra mostrar que ninguém pode desanimar.,"['caravana', 'verdade', 'pra', 'reconhecimento', 'coisas', 'feitas', 'país', 'pessoas', 'perdendo', 'conquistas', 'tô', 'andando', 'pra', 'mostrar', 'ninguém', 'desanimar']",[],[]
8882,"Sou um cidadão brasileiro preocupado em conhecer o Brasil. Em percorri 91 mil km nas caravanas dos anos 90. De ônibus, de trem e de barco. Os candidatos sempre vão fazer campanha sem conhecer o país.","['cidadão', 'brasileiro', 'preocupado', 'conhecer', 'brasil', 'percorri', '91', 'km', 'caravanas', 'anos', '90', 'ônibus', 'trem', 'barco', 'candidatos', 'campanha', 'conhecer', 'país']",[],[]
8883,A imprensa fica sabendo da notícia antes dos advogados de defesa...,"['imprensa', 'fica', 'sabendo', 'notícia', 'advogados', 'defesa']",[],[]
8884,"Há um conluio sim de uma parte do MPF e de uma parte da PF com o Moro. Tudo isso pra me impedir de ser candidato. Parem de se proteger na toga, e vão disputar eleição!","['conluio', 'mpf', 'pf', 'moro', 'pra', 'impedir', 'candidato', 'parem', 'proteger', 'toga', 'disputar', 'eleição']",[],[]
8885,"A democracia só é constituída quando temos instituições fortes. Pra isso eles tem que ser responsáveis. É muito melhor uma investigação correta, consistente, provar e prender. Aqui fazem pirotecnia. Alguns delatores estão mais ricos do que quando foram presos.","['democracia', 'constituída', 'instituições', 'fortes', 'pra', 'responsáveis', 'melhor', 'investigação', 'correta', 'consistente', 'provar', 'prender', 'pirotecnia', 'delatores', 'ricos', 'presos']",[],[]
8886,Quando isso aconteceu tiraram o nome da offshore da imprensa e ninguém mais tocou no assunto.,"['aconteceu', 'tiraram', 'nome', 'offshore', 'imprensa', 'ninguém', 'tocou', 'assunto']",[],[]
8887,"Esse processo não era nem pra estar em Curitiba. Se o tal do triplex que é no Guarujá. Pra me levar pra Curitiba inventaram uma offshore, que teria pego dinheiro da Petrobras. Em cinco dias ficou claro que a offshore era dona do apartamento triplex da Globo em Paraty...","['processo', 'pra', 'curitiba', 'triplex', 'guarujá', 'pra', 'levar', 'pra', 'curitiba', 'inventaram', 'offshore', 'pego', 'dinheiro', 'petrobras', 'dias', 'ficou', 'claro', 'offshore', 'dona', 'apartamento', 'triplex', 'globo', 'paraty']",[],[]
8888,"Espero que a Corte analise o mérito do processo, apenas isso. Já fui investigado em cinco eleições, não posso conter a indignação diante do tanto de mentiras que já contaram sobre mim.","['espero', 'corte', 'analise', 'mérito', 'processo', 'investigado', 'eleições', 'conter', 'indignação', 'mentiras', 'contaram', 'mim']",[],[]
8889,Espero que a Suprema Corte faça a correção e a Justiça necessária. Porque eles não podem permitir a atitude messiânica dessa gente. Acredito que haverá um dia que vão me pedir desculpa.,"['espero', 'suprema', 'corte', 'faça', 'correção', 'justiça', 'necessária', 'permitir', 'atitude', 'messiânica', 'gente', 'acredito', 'haverá', 'dia', 'pedir', 'desculpa']",[],[]
8890,O Moro estava tão comprometido com a imprensa e com o power point do MPF que foi preciso me condenar. Eu disse que não tinha como ele me absolver depois de estar tão submetido à imprensa.,"['moro', 'comprometido', 'imprensa', 'power', 'point', 'mpf', 'preciso', 'condenar', 'disse', 'absolver', 'submetido', 'imprensa']",[],[]
8891,"Eu tenho evitado falar do processo no STF, porque prefiro que os advogados falem. Só posso dizer que estou sendo vítima de uma mentira que a História vai poder contar daqui uns anos para o povo brasileiro. #LulanoRádio #LulaPeloSul","['evitado', 'falar', 'processo', 'stf', 'prefiro', 'advogados', 'falem', 'sendo', 'vítima', 'mentira', 'história', 'contar', 'daqui', 'anos', 'brasileiro']","['lulanorádio', 'lulapelosul']",[]
8892,Em instantes! https://t.co/B8BjtKXNgy,['instantes'],[],[]
8893,"Presidenta eleita/fotógrafa. 

Foto: Ricardo Stuckert https://t.co/1YPhKeKhnW","['presidenta', 'eleita', 'fotógrafa', 'foto', 'ricardo', 'stuckert']",[],[]
8894,"Palmeira das Missões, Rio Grande do Sul.

Foto: Ricardo Stuckert https://t.co/P5GyRHB46X","['palmeira', 'missões', 'rio', 'sul', 'foto', 'ricardo', 'stuckert']",[],[]
8895,"Visita ao Sítio Arqueológico de São Miguel Arcanjo, no Rio Grande do Sul, mais conhecido como as Ruínas de São Miguel das Missões. #LulaPeloBrasil #LulaPeloSul 

Fotos: Ricardo Stuckert https://t.co/tqjqHLkXwJ","['visita', 'sítio', 'arqueológico', 'miguel', 'arcanjo', 'rio', 'sul', 'ruínas', 'miguel', 'missões', 'fotos', 'ricardo', 'stuckert']","['lulapelobrasil', 'lulapelosul']",[]
