,text,token_list,Hashtag,Mentions
62,Obrigado pelo apoio que tenho recebido nas redes sociais. A imagem abaixo foi enviada por grupos do Paraná.  #ADComunicação    https://t.co/UMfJFx1nrB https://t.co/JHeeWv8Wu5,"['recebido', 'redes', 'sociais', 'imagem', 'abaixo', 'enviada', 'grupos', 'paraná']",['adcomunicação'],[]
63,"Coletiva de imprensa em Campo Grande, no Mato Grosso do Sul. O presidenciável #AlvaroDias pelo Podemos 19 fala sobre seus projetos para o Brasil, passando pelo combate à corrupção e pela refundação da República, com o fim do sistema de balcão de negócios. https://t.co/hKq1WdYuYS https://t.co/GfSsgrMZnD","['coletiva', 'imprensa', 'campo', 'mato', 'grosso', 'sul', 'presidenciável', 'podemos', '19', 'fala', 'projetos', 'brasil', 'passando', 'combate', 'corrupção', 'refundação', 'república', 'balcão', 'negócios']",['alvarodias'],[]
64,"Dívida pública brasileira cresceu de forma assustadora nos últimos anos, graças à incompetência administrativa, ao inchaço do Estado e o uso eleitoreiro de programas sociais. Alvaro Dias pediu ao TCU uma auditoria para sabermos como é composta esta dívida.
https://t.co/2wDSujsOH0 https://t.co/WUplXufHxf","['dívida', 'pública', 'brasileira', 'cresceu', 'assustadora', 'anos', 'graças', 'incompetência', 'administrativa', 'inchaço', 'uso', 'eleitoreiro', 'programas', 'sociais', 'alvaro', 'dias', 'pediu', 'tcu', 'auditoria', 'sabermos', 'composta', 'dívida']",[],[]
65,"PROGRAMA TRIBUNA LIVRE, Rádio Capital FM 95,9 - Campo Grande/MS: https://t.co/pSYmaabgJ5 via @YouTube","['programa', 'tribuna', 'livre', 'rádio', 'capital', 'fm', '95,9', 'campo', 'ms', 'via']",[],['youtube']
66,"A Lava Jato completou quatro anos, mas ainda tem muito corrupto solto que ainda zomba da Justiça. #ADComunicação  https://t.co/kIOUR6Mut5 https://t.co/upKd5L4Gd8","['lava', 'jato', 'completou', 'anos', 'corrupto', 'solto', 'zomba', 'justiça']",['adcomunicação'],[]
67,#ADComunicação  https://t.co/sZjLOG9VuK https://t.co/AY6pemfg88,[],['adcomunicação'],[]
68,"Manoel de Barros, o poeta do Pantanal: https://t.co/meKrkfhYIG via @YouTube","['manoel', 'barros', 'poeta', 'pantanal', 'via']",[],['youtube']
69,"PARQUE DAS NAÇÕES INDÍGENAS, CAMPO GRANDE/MS: https://t.co/CQxc71P2lk via @YouTube","['parque', 'nações', 'indígenas', 'campo', 'ms', 'via']",[],['youtube']
70,"Que a poesia de Manoel de Barros, o poeta do Pantanal, inspire os estudiosos brasileiros que buscam conhecer a imensidão do Brasil. https://t.co/Pndxftx4w2","['poesia', 'manoel', 'barros', 'poeta', 'pantanal', 'inspire', 'estudiosos', 'brasileiros', 'buscam', 'conhecer', 'imensidão', 'brasil']",[],[]
71,"Por meios dos acordos de colaboração e de leniência conseguidos pela operação Lava Jato, está prevista a recuperação de cerca de R$ 12 bilhões para os cofres públicos. Parabéns a todos os integrantes da força-tarefa da Lava Jato. #ADComunicação    https://t.co/06cU30yQEL https://t.co/RaE3GHF8HR","['meios', 'acordos', 'colaboração', 'leniência', 'conseguidos', 'operação', 'lava', 'jato', 'prevista', 'recuperação', 'cerca', 'r', '12', 'bilhões', 'cofres', 'públicos', 'parabéns', 'integrantes', 'força-tarefa', 'lava', 'jato']",['adcomunicação'],[]
72,O que você acha da candidatura de Michel Temer? #ADComunicação   https://t.co/OBB7cge9MF https://t.co/JPMh249fOi,"['acha', 'candidatura', 'michel', 'temer']",['adcomunicação'],[]
73,"A seca frustrou a safra de milhares de produtores do Paraná, que não puderam pagar as dívidas. Alvaro Dias tirou as dividas das mãos dos bancos privados e concedeu prazo com condições de pagamento para as famílias, que puderam assim permanecer no campo, produzindo e gerando renda https://t.co/SLfmCZevKr","['seca', 'frustrou', 'safra', 'milhares', 'produtores', 'paraná', 'pagar', 'dívidas', 'alvaro', 'dias', 'tirou', 'dividas', 'mãos', 'bancos', 'privados', 'concedeu', 'prazo', 'condições', 'pagamento', 'famílias', 'permanecer', 'campo', 'produzindo', 'gerando', 'renda']",[],[]
74,"Carmen Lúcia e Edson Fachin não cederam à forte pressão dos defensores de Lula, e decidiram não votar o HC que impede a prisão do ex-presidente. #ADComunicação   https://t.co/OUV1jw81go https://t.co/tkvxBbk109","['carmen', 'lúcia', 'edson', 'fachin', 'cederam', 'forte', 'pressão', 'defensores', 'lula', 'decidiram', 'votar', 'hc', 'impede', 'prisão', 'ex-presidente']",['adcomunicação'],[]
75,Precisamos manter a esperança de que teremos dias melhores no nosso País. Um bom domingo a todos. #ADComunicação  https://t.co/H1dIoFbToe https://t.co/Q720ROajO5,"['precisamos', 'manter', 'esperança', 'dias', 'melhores', 'país', 'domingo']",['adcomunicação'],[]
76,"O pré candidato à Presidência da República, Alvaro Dias, participou do lançamento da candidatura de Romário ao governo do Rio de Janeiro neste sábado (17/03). #ADComunicação  https://t.co/NQcgFLaiFt https://t.co/AdOFz6dWLC","['pré', 'candidato', 'presidência', 'república', 'alvaro', 'dias', 'participou', 'lançamento', 'candidatura', 'romário', 'governo', 'rio', 'janeiro', 'sábado', '17/03']",['adcomunicação'],[]
77,Apoio do Senador Ronaldo Caiado: https://t.co/8ZDKKzrZnu via @YouTube,"['senador', 'ronaldo', 'caiado', 'via']",[],['youtube']
78,"Alvaro Dias há muitos anos abre mão de receber o auxílio-moradia dado a parlamentares. Se todos no Legislativo e no Judiciário fizessem o mesmo que o senador, a economia seria de pelo menos R$ 1,6 bilhão por ano para os cofres públicos. #ADComunicação  https://t.co/Qlowg61Pwq https://t.co/KvhyAe5tgP","['alvaro', 'dias', 'anos', 'abre', 'mão', 'receber', 'auxílio-moradia', 'dado', 'parlamentares', 'legislativo', 'judiciário', 'fizessem', 'senador', 'economia', 'r', '1,6', 'bilhão', 'ano', 'cofres', 'públicos']",['adcomunicação'],[]
79,De O Antagonista #ADComunicação  https://t.co/W0i7csThm5 https://t.co/TnKJfRJxPD,['antagonista'],['adcomunicação'],[]
80,"@alvarodias_ gravou entrevista com a jornalista e apresentadora @LedaNagle, e que irá ao ar em seu canal no YouTube. Assista uma parte em https://t.co/fbwqDQN8ll #ADComunicação","['gravou', 'entrevista', 'jornalista', 'apresentadora', 'ar', 'canal', 'youtube', 'assista']",['adcomunicação'],"['alvarodias_', 'ledanagle']"
81,Agradeço o carinho dos cariocas neste sábado (17/03) #AlvaroDias #ADComunicação - https://t.co/Atl7ppiMIZ,"['agradeço', 'carinho', 'cariocas', 'sábado', '17/03']","['alvarodias', 'adcomunicação']",[]
82,O PODEMOS lançou neste sábado a candidatura do senador Romário Faria ao Governo do Rio de Janeiro. Uma proposta para tirar o estado fluminense da situação dramática em que se encontra.  #ADComunicação  https://t.co/ifGVgfKqj2 https://t.co/0UvaiDV7z5,"['podemos', 'lançou', 'sábado', 'candidatura', 'senador', 'romário', 'faria', 'governo', 'rio', 'janeiro', 'proposta', 'tirar', 'fluminense', 'situação', 'dramática', 'encontra']",['adcomunicação'],[]
83,"Liderança histórica em Santa Catarina, Ivan Ransolin assistiu a palestra de Alvaro Dias no 3° Fórum Liberdade e Democracia - SC e aproveitou o momento para manifestar sua opinião. Apoio qualificado que estimula a continuidade da caminhada. #ADComunicação   https://t.co/ghAm2ie7Nz https://t.co/GKyKpf4HQB","['liderança', 'histórica', 'santa', 'catarina', 'ivan', 'ransolin', 'assistiu', 'palestra', 'alvaro', 'dias', '3', 'fórum', 'liberdade', 'democracia', 'sc', 'aproveitou', 'manifestar', 'opinião', 'qualificado', 'estimula', 'continuidade', 'caminhada']",['adcomunicação'],[]
84,"Alvaro Dias participa do lançamento da candidatura do senador Romário Faria ao governo do Rio de Janeiro. Centenas de lideranças participam do evento, entre elas, a presidente nacional do PODEMOS, Renata Abreu e o deputado estadual Bebeto. #ADComunicação  https://t.co/RuUw0Q3qhu https://t.co/z7oZThZJfG","['alvaro', 'dias', 'participa', 'lançamento', 'candidatura', 'senador', 'romário', 'faria', 'governo', 'rio', 'janeiro', 'centenas', 'lideranças', 'participam', 'evento', 'presidente', 'nacional', 'podemos', 'renata', 'abreu', 'deputado', 'estadual', 'bebeto']",['adcomunicação'],[]
85,"A Lava Jato está completando quatro anos com resultados espetaculares no combate à corrupção. Se você deseja que a Lava Jato seja permanente, curta e compartilhe. #ADComunicação  https://t.co/aUZhnCaKFh https://t.co/S9pxfhLg16","['lava', 'jato', 'completando', 'anos', 'resultados', 'espetaculares', 'combate', 'corrupção', 'deseja', 'lava', 'jato', 'permanente', 'curta', 'compartilhe']",['adcomunicação'],[]
86,"A capital do Estado de Sergipe completa 163 anos neste sábado, 17. Nossos parabéns a todos os moradores de Aracaju. #ADComunicação  https://t.co/oCWuYPtBAw https://t.co/oJRAwthANd","['capital', 'sergipe', 'completa', '163', 'anos', 'sábado', '17', 'parabéns', 'moradores', 'aracaju']",['adcomunicação'],[]
87,Bom dia. Que todos tenham um excelente fim de semana. #ADComunicação  https://t.co/Xp7ceTxH3t https://t.co/NDK6VP68j6,"['dia', 'excelente', 'semana']",['adcomunicação'],[]
88,"No 3º Fórum Liberdade e Democracia, realizado nesta sexta-feira, em Florianópolis, Alvaro Dias palestrou aos mais de 800 presentes sobre os caminhos para a implantação de um novo modelo de governança para o Brasil e a refundação do estado brasileiro.  https://t.co/7qiNZkrvU7 https://t.co/mq2XXVAuk9","['3º', 'fórum', 'liberdade', 'democracia', 'realizado', 'sexta-feira', 'florianópolis', 'alvaro', 'dias', 'palestrou', '800', 'presentes', 'caminhos', 'implantação', 'modelo', 'governança', 'brasil', 'refundação', 'brasileiro']",[],[]
89,#ADComunicação   https://t.co/uVEuEnuE3c https://t.co/o3wP5naNah,[],['adcomunicação'],[]
90,"Os grandes desafios do Brasil e a necessidade urgente da refundação do estado brasileiro foram alguns dos temas abordados pelo senador Alvaro Dias no 3° Fórum Liberdade e Democracia - SC, realizado nesta sexta-feira (16/03). #ADComunicação  https://t.co/V1Jd6bpFzW https://t.co/yGoZ6TLoik","['desafios', 'brasil', 'necessidade', 'urgente', 'refundação', 'brasileiro', 'temas', 'abordados', 'senador', 'alvaro', 'dias', '3', 'fórum', 'liberdade', 'democracia', 'sc', 'realizado', 'sexta-feira', '16/03']",['adcomunicação'],[]
91,"Hoje a intervenção federal no Rio completa 1 mês. Ainda é cedo para avaliarmos o impacto das ações militares, mas combater a violência só com discurso não adianta. O investimento em segurança pública deve ser prioridade. #ADComunicação
https://t.co/ccRhgvSxCp https://t.co/zcs4Zk0wrv","['hoje', 'intervenção', 'federal', 'rio', 'completa', '1', 'avaliarmos', 'impacto', 'ações', 'militares', 'combater', 'violência', 'discurso', 'adianta', 'investimento', 'segurança', 'pública', 'prioridade']",['adcomunicação'],[]
92,Alvaro Dias participa do 3° Fórum Liberdade e Democracia - SC nesta sexta-feira (16/03). #ADComunicação  https://t.co/p3qTIplmCT https://t.co/oQZf7Ktdt9,"['alvaro', 'dias', 'participa', '3', 'fórum', 'liberdade', 'democracia', 'sc', 'sexta-feira', '16/03']",['adcomunicação'],[]
93,#ADComunicação   https://t.co/R0MECfHh8p https://t.co/38XO7qCZjZ,[],['adcomunicação'],[]
94,Entrevista para o jornal O Popular de Goiânia #ADComunicação  https://t.co/OkPfdqc8gR https://t.co/qCvXMOzzgZ,"['entrevista', 'jornal', 'popular', 'goiânia']",['adcomunicação'],[]
95,"A revista IstoÉ publica reportagem de capa sobre a ministra Cármen Lúcia, presidente do STF, com desabafos como o de que ""para mim, Lula e qualquer outro preso que condenei é a mesma coisa"". #ADComunicação
https://t.co/C7eyFVbHFB https://t.co/NIv7jRlJHi","['revista', 'istoé', 'publica', 'reportagem', 'capa', 'ministra', 'cármen', 'lúcia', 'presidente', 'stf', 'desabafos', 'mim', 'lula', 'outro', 'preso', 'condenei', 'mesma']",['adcomunicação'],[]
96,Operação Lava Jato completa quatro anos com o risco de ser alvejada por mudanças no entendimento sobre a prisão após segunda instância. Leia mais no link. #ADComunicação   https://t.co/5a5uNQaIMC https://t.co/ioyWebrd58,"['operação', 'lava', 'jato', 'completa', 'anos', 'risco', 'alvejada', 'mudanças', 'entendimento', 'prisão', 'instância', 'leia', 'link']",['adcomunicação'],[]
97,"A bandidagem cada vez mais ousada e abusada. Em Brasília, nem a polícia consegue escapar de roubos de veículos. Nesta quinta, uma viatura descaracterizada da Polícia Civil do DF foi roubada. #ADComunicação  https://t.co/8I1xbv9HY5 https://t.co/qfrMjCjixy","['bandidagem', 'ousada', 'abusada', 'brasília', 'polícia', 'consegue', 'escapar', 'roubos', 'veículos', 'viatura', 'descaracterizada', 'polícia', 'civil', 'df', 'roubada']",['adcomunicação'],[]
98,"""SÓ VALE A VERDADE"", decretou Alvaro Dias ao assumir o Governo do Paraná. Cumpriu o mandato até o último dia e deixou o cargo com 93% de aprovação. Cumpriu a palavra !!! #ADComunicação  https://t.co/RL81jIo08a https://t.co/VyOkXGRaUE","['vale', 'verdade', 'decretou', 'alvaro', 'dias', 'assumir', 'governo', 'paraná', 'cumpriu', 'mandato', 'dia', 'deixou', 'cargo', '93', 'aprovação', 'cumpriu', 'palavra']",['adcomunicação'],[]
99,@jrbetob Bom dia!! Muito obrigado pelo apoio e confiança! Grande abraço,"['dia', 'confiança', 'abraço']",[],['jrbetob']
100,"@joaolustosa_ Grato pelo apoio, João Lustosa. Abco","['grato', 'joão', 'lustosa', 'abco']",[],['joaolustosa_']
101,"Alvaro Dias, quem conhece, confia! #ADComunicação  https://t.co/qThc1zhthS https://t.co/KKhSPcW6cy","['alvaro', 'dias', 'conhece', 'confia']",['adcomunicação'],[]
102,"Nesta sexta-feira, Alvaro Dias está em Anápolis, em encontros com o prefeito, lideranças locais e representantes da comunidade. Fotos: Luiz Wolff #ADComunicação — em  Anápolis https://t.co/3yzQjLzo3z https://t.co/g82NvITxTw","['sexta-feira', 'alvaro', 'dias', 'anápolis', 'encontros', 'prefeito', 'lideranças', 'locais', 'representantes', 'comunidade', 'fotos', 'luiz', 'wolff', 'anápolis']",['adcomunicação'],[]
103,Alvaro Dias fala com Anápolis - GO: https://t.co/7iyvPlsPOc via @YouTube,"['alvaro', 'dias', 'fala', 'anápolis', 'go', 'via']",[],['youtube']
104,Agradeço a acolhida e a receptividade de lideranças políticas e empresariais de Goiás às minhas propostas para refundar a República e transformar o Brasil em um País digno do povo brasileiro. O evento foi na sede da Acieg em Goiânia. O meu muito obrigado! https://t.co/RiXt2WKXIs https://t.co/eJNhiyqLJa,"['agradeço', 'acolhida', 'receptividade', 'lideranças', 'políticas', 'empresariais', 'goiás', 'propostas', 'refundar', 'república', 'transformar', 'brasil', 'país', 'digno', 'brasileiro', 'evento', 'sede', 'acieg', 'goiânia']",[],[]
105,"Na Câmara Municipal de Goiânia reunião com lideranças e representantes do Podemos 19 e do Podemos Mulher. Agradeço as homenagens, a confiança e o empenho do presidente do Podemos em Goiás, Sandro Resende #AlvaroDias #ADComunicação https://t.co/guDoD3GJXi","['câmara', 'municipal', 'goiânia', 'reunião', 'lideranças', 'representantes', 'podemos', '19', 'podemos', 'mulher', 'agradeço', 'homenagens', 'confiança', 'empenho', 'presidente', 'podemos', 'goiás', 'sandro', 'resende']","['alvarodias', 'adcomunicação']",[]
106,"Na noite desta quinta-feira(15/3), na sede da Acieg o senador Alvaro Dias falou das suas propostas como pré-candidato à presidência da República. Empresários e lideranças políticas, como o senador Ronaldo Caiado, prestigiaram o evento. #ADComunicação https://t.co/vQljWTLZ9M","['noite', 'quinta-feira', '15/3', 'sede', 'acieg', 'senador', 'alvaro', 'dias', 'falou', 'propostas', 'pré-candidato', 'presidência', 'república', 'empresários', 'lideranças', 'políticas', 'senador', 'ronaldo', 'caiado', 'prestigiaram', 'evento']",['adcomunicação'],[]
107,Senador Alvaro Dias em palestra na ACIEG: https://t.co/DuOOU4hcM8 via @YouTube,"['senador', 'alvaro', 'dias', 'palestra', 'acieg', 'via']",[],['youtube']
108,"A força do setor produtivo para impulsionar, cada vez mais, a economia brasileira. Veja na entrevista #Goiânia #ADComunicação #AlvaroDias https://t.co/bEdupDnpNS","['força', 'setor', 'produtivo', 'impulsionar', 'economia', 'brasileira', 'entrevista']","['goiânia', 'adcomunicação', 'alvarodias']",[]
109,"No vídeo enviado por um colaborador anônimo, a triste realidade de milhões de brasileiros e o desejo de uma nação, um Brasil mais justo e com menos desigualdades. Um recado do pré-candidato à Presidência da República pelo PODEMOS, Alvaro Dias https://t.co/4DQpFRUAWq","['vídeo', 'enviado', 'colaborador', 'anônimo', 'triste', 'realidade', 'milhões', 'brasileiros', 'desejo', 'nação', 'brasil', 'justo', 'desigualdades', 'recado', 'pré-candidato', 'presidência', 'república', 'podemos', 'alvaro', 'dias']",[],[]
110,Entrevista Diário de Goiás #ADComunicação  https://t.co/85esPXzXFM https://t.co/t9uvKKoTsB,"['entrevista', 'diário', 'goiás']",['adcomunicação'],[]
111,Um bom dia e uma excelente sexta-feira para todos. #ADComunicação  https://t.co/hYlF9WxGjI https://t.co/7546APljmb,"['dia', 'excelente', 'sexta-feira']",['adcomunicação'],[]
112,"A contribuição sindical, que era cobrada de todos os trabalhadores brasileiros no mês de março, foi extinta. Fique atento ao seu contracheque. #ADComunicação  https://t.co/epmfLPoV1V https://t.co/gb05IjpYsD","['contribuição', 'sindical', 'cobrada', 'trabalhadores', 'brasileiros', 'março', 'extinta', 'fique', 'atento', 'contracheque']",['adcomunicação'],[]
113,"Alvaro Dias fala direto da sede do jornal O Popular, de Goiás: https://t.co/WhDQLSTAPX via @YouTube","['alvaro', 'dias', 'fala', 'direto', 'sede', 'jornal', 'popular', 'goiás', 'via']",[],['youtube']
114,Senador Alvaro Dias participou de várias reuniões com lideranças políticas e empresariais de Goiás. O pré-candidato à presidência pelo Podemos 19 recebeu várias manifestações de apoio e disse que a maior vitória de um governante é ter o apoio da população https://t.co/kyy1CIB3dr https://t.co/k21etqKlIz,"['senador', 'alvaro', 'dias', 'participou', 'várias', 'reuniões', 'lideranças', 'políticas', 'empresariais', 'goiás', 'pré-candidato', 'presidência', 'podemos', '19', 'recebeu', 'várias', 'manifestações', 'disse', 'vitória', 'governante', 'população']",[],[]
115,A morte da vereadora Marielle e de tantos outros brasileiros. Não podemos mais conviver com tanta insegurança! #AlvaroDias  https://t.co/f4pjRCj6la https://t.co/cAJmTRvDRZ,"['morte', 'vereadora', 'marielle', 'tantos', 'brasileiros', 'podemos', 'conviver', 'insegurança']",['alvarodias'],[]
116,"@Marcosdiassilv5 Lamentável, Marcos! Por isso a segurança pública precisa estar no topo das prioridades a partir do ano que vem, já que este governo só pensa em cortar recursos e distribuir benesses.","['lamentável', 'marcos', 'segurança', 'pública', 'precisa', 'topo', 'prioridades', 'ano', 'governo', 'pensa', 'cortar', 'recursos', 'distribuir', 'benesses']",[],['marcosdiassilv5']
117,Da Jovem Pan Online #ADComunicação  https://t.co/ckbar1O0De https://t.co/Vf9kN1qB2z,"['jovem', 'pan', 'online']",['adcomunicação'],[]
118,"Reunião com o prefeito de Aparecida de Goiânia, Gustavo Mendanha e lideranças políticas da região. Foto: Luiz Wolff  #ADComunicação https://t.co/gY4pYE3wEH https://t.co/pvWRq99N8b","['reunião', 'prefeito', 'aparecida', 'goiânia', 'gustavo', 'mendanha', 'lideranças', 'políticas', 'região', 'foto', 'luiz', 'wolff']",['adcomunicação'],[]
119,"Mais um crime grotesco, mais um capítulo da barbárie que vem se tornando uma triste rotina na vida de todos os brasileiros. Expresso meu profundo pesar e toda minha solidariedade à família, amigos e eleitores de Marielle Franco. #AlvaroDias   https://t.co/Wkzs4JiJsZ https://t.co/fycLBPSCvg","['crime', 'grotesco', 'capítulo', 'barbárie', 'tornando', 'triste', 'rotina', 'vida', 'brasileiros', 'expresso', 'profundo', 'pesar', 'solidariedade', 'família', 'amigos', 'eleitores', 'marielle', 'franco']",['alvarodias'],[]
120,Reformas na pauta: https://t.co/2Vrs33Ofje via @YouTube,"['reformas', 'pauta', 'via']",[],['youtube']
121,"Entrevista para Rádio Bons Ventos FM 89,7 de Goiânia. Lula será candidato? #ADComunicação   https://t.co/tnDPFGobHf https://t.co/dYzqedQwqe","['entrevista', 'rádio', 'bons', 'ventos', 'fm', '89,7', 'goiânia', 'lula', 'candidato']",['adcomunicação'],[]
122,"Enquanto o foro privilegiado não for derrubado, os corruptos de colarinho branco continuarão impunes. #ADComunicação   https://t.co/oUMSXkjnG7 https://t.co/5bSilNcoGt","['foro', 'privilegiado', 'derrubado', 'corruptos', 'colarinho', 'branco', 'continuarão', 'impunes']",['adcomunicação'],[]
123,Melhorias e reconhecimento para estados e municípios passam pela refundação da República e pela reforma do sistema federativo. Veja o que disse o senador Alvaro Dias a jornalistas de Goiânia. #ADComunicação  https://t.co/BkjYpV5Xlq https://t.co/OJI0hPDi7V,"['melhorias', 'reconhecimento', 'estados', 'municípios', 'passam', 'refundação', 'república', 'reforma', 'federativo', 'disse', 'senador', 'alvaro', 'dias', 'jornalistas', 'goiânia']",['adcomunicação'],[]
124,"O senador Alvaro Dias participou do programa #RodadeEntrevista, da TV Brasil Central de Goiânia. O senador debateu com jornalistas e respondeu perguntas de telespectadores sobre planos para economia, saúde, segurança e educação. 
https://t.co/gLEMaRwEox https://t.co/xfl41fmyW9","['senador', 'alvaro', 'dias', 'participou', 'programa', 'tv', 'brasil', 'central', 'goiânia', 'senador', 'debateu', 'jornalistas', 'respondeu', 'perguntas', 'telespectadores', 'planos', 'economia', 'saúde', 'segurança', 'educação']",['rodadeentrevista'],[]
125,"O Senado aprovou novas hipóteses para o aumento no tempo da pena de reclusão aplicável ao feminicídio, assassinato de mulher por razões de gênero.  #ADComunicação  https://t.co/t8o7mhKmbq https://t.co/ogb8SGoxtO","['senado', 'aprovou', 'hipóteses', 'aumento', 'pena', 'reclusão', 'aplicável', 'feminicídio', 'assassinato', 'mulher', 'razões', 'gênero']",['adcomunicação'],[]
126,Viva os poetas e as poetisas do Brasil. #ADComunicação  https://t.co/WfXrmyybDC https://t.co/XrJA5q50aM,"['viva', 'poetas', 'poetisas', 'brasil']",['adcomunicação'],[]
127,"De Santo Ângelo, no Rio Grande do Sul, para Orlando, nos Estados Unidos. Um alô do senador Alvaro Dias para os gaúchos que moram nos EUA. A TV CNB fez o registro #ADComunicação  https://t.co/F7jTUStmKL https://t.co/Hxl6PF5v31","['santo', 'rio', 'sul', 'orlando', 'estados', 'unidos', 'alô', 'senador', 'alvaro', 'dias', 'gaúchos', 'moram', 'eua', 'tv', 'cnb', 'registro']",['adcomunicação'],[]
128,Mais uma vez o senador Alvaro Dias está na liderança do ranking da #FSBinfluênciaCongresso sobre o engajamento nas redes sociais. Agradecemos pelo apoio. #ADComunicação  https://t.co/kJESeLmWTC https://t.co/ZWMkaTfGJJ,"['senador', 'alvaro', 'dias', 'liderança', 'ranking', 'engajamento', 'redes', 'sociais', 'agradecemos']","['fsbinfluênciacongresso', 'adcomunicação']",[]
129,"O caos na segurança pública: milícias se multiplicam e impõem rotina de ameaças, chantagens e terror a mais de dois milhões de pessoas no Rio de Janeiro. Veja mais na reportagem do site G1. #ADComunicação  https://t.co/yxHboHjMHe https://t.co/2omkkYaZZv","['caos', 'segurança', 'pública', 'milícias', 'multiplicam', 'impõem', 'rotina', 'ameaças', 'chantagens', 'terror', 'milhões', 'pessoas', 'rio', 'janeiro', 'reportagem', 'site', 'g1']",['adcomunicação'],[]
130,"Como tirar a economia brasileira do buraco, como incentivar a produtividade. Temas que fizeram parte do debate desta quarta-feira entre o senador Alvaro Dias e economistas, como Roberto Ellery, doutor em economia pela Universidade de Brasília(UnB).  https://t.co/yeLA9R8Wm2 https://t.co/mwh1ODA8LP","['tirar', 'economia', 'brasileira', 'buraco', 'incentivar', 'produtividade', 'temas', 'fizeram', 'debate', 'quarta-feira', 'senador', 'alvaro', 'dias', 'economistas', 'roberto', 'ellery', 'doutor', 'economia', 'universidade', 'brasília', 'unb']",[],[]
131,"Alvaro Dias se recusou a receber aposentadoria especial concedida a ex-governadores, e hoje é o único no Paraná que não recebe o benefício. Veja o que ele disse sobre o assunto. #ADComunicação   https://t.co/zRpxmicWLx https://t.co/kKQkrIDnL8","['alvaro', 'dias', 'recusou', 'receber', 'aposentadoria', 'especial', 'concedida', 'ex-governadores', 'hoje', 'paraná', 'recebe', 'benefício', 'disse', 'assunto']",['adcomunicação'],[]
132,"Um dos maiores cientistas da atualidade, Stephen Hawking, morreu nesta quarta-feira (14). Físico, dedicou sua vida a desvendar os mistérios do universo e escreveu diversos livros. Deixa um legado que jamais será esquecido. #ADComunicação  https://t.co/Jbnr8sMziN https://t.co/AQJ7BUEaV1","['maiores', 'cientistas', 'atualidade', 'stephen', 'hawking', 'morreu', 'quarta-feira', '14', 'físico', 'dedicou', 'vida', 'desvendar', 'mistérios', 'universo', 'escreveu', 'diversos', 'livros', 'deixa', 'legado', 'jamais', 'esquecido']",['adcomunicação'],[]
133,Um bom dia e uma excelente quarta-feira para todos. #ADComunicação  https://t.co/FNiztuMZKb https://t.co/go6f4UhTmf,"['dia', 'excelente', 'quarta-feira']",['adcomunicação'],[]
134,#AlvaroDias   #ADComunicação     https://t.co/EqWp6a6Igi https://t.co/i5m67FqzON,[],"['alvarodias', 'adcomunicação']",[]
135,"O senador Alvaro Dias recebeu, ontem(13/3), sugestões de especialistas para a área de segurança pública. Foto: Luiz Wolff #ADComunicação #SenadoFederal   https://t.co/nyAh4CtlSp https://t.co/ECXXs9OxiD","['senador', 'alvaro', 'dias', 'recebeu', '13/3', 'sugestões', 'especialistas', 'segurança', 'pública', 'foto', 'luiz', 'wolff']","['adcomunicação', 'senadofederal']",[]
136,"@vascosonda Já pensamos em fazer isso, mas era preciso que houvesse alguma garantia legal para que a doação estivesse amparada pela lei.","['pensamos', 'preciso', 'alguma', 'garantia', 'legal', 'doação', 'amparada', 'lei']",[],['vascosonda']
137,"@WWWilton Procure saber mais. Depois continuo debatendo com você. 

https://t.co/9v5We3dmnd","['procure', 'continuo', 'debatendo']",[],['wwwilton']
