,text,token_list,Hashtag,Mentions
298,"Aproveitei a visita do @felipecamozzato para bater um papo sobre segurança. Alguns pontos:
Apoio ao policial
Fim da vitimização do bandido
Fim da impunidade
Ciclo completo para polícia
Maior participação do Gov Federal
Revogação do Estatuto do Desarmamento
https://t.co/ApA8pXVRdO","['aproveitei', 'visita', 'bater', 'papo', 'segurança', 'policial', 'vitimização', 'bandido', 'impunidade', 'ciclo', 'completo', 'polícia', 'participação', 'gov', 'federal', 'revogação', 'estatuto', 'desarmamento']",[],['felipecamozzato']
299,"RT @partidonovo30: Estado-empresário é do interesse de quem? Dos políticos, claro, que usam cargos nas estatais como moeda de troca para a…","['rt', 'estado-empresário', 'interesse', 'políticos', 'claro', 'usam', 'cargos', 'estatais', 'moeda', 'troca']",[],['partidonovo30']
300,"Inspirador o vídeo em que o pianista japonês Nobuyuki Tsujii interpreta a dificílima peça de Liszt, ""La Campanella"". 
Nobuyuki foi o primeiro pianista cego a ganhar a Competição Internacional de Piano Van Cliburn, em 2009.   
https://t.co/BsUKITEqFE","['inspirador', 'vídeo', 'pianista', 'japonês', 'nobuyuki', 'tsujii', 'interpreta', 'dificílima', 'peça', 'liszt', 'la', 'campanella', 'nobuyuki', 'pianista', 'cego', 'ganhar', 'competição', 'internacional', 'piano', 'van', 'cliburn', '2009']",[],[]
301,"Segunda-feira (19/02), às 12h, estarei no @TwitterBrasil para responder perguntas ao vivo. 
Mande a sua usando a #PergunteAoJoaoAmoedo","['segunda-feira', '19/02', '12h', 'estarei', 'responder', 'perguntas', 'vivo', 'mande', 'usando']",['pergunteaojoaoamoedo'],['twitterbrasil']
302,"Enquanto tivermos legendas e não partidos ficaremos reféns de interesses próprios dos políticos.
Quem perde é sempre o cidadão. https://t.co/lwG1RYJdH4","['legendas', 'partidos', 'ficaremos', 'reféns', 'interesses', 'próprios', 'políticos', 'perde', 'cidadão']",[],[]
303,"O primeiro passo de uma gestão do NOVO é dar o exemplo, cortando os próprios privilégios.

 https://t.co/hJV3RbR56H via @Poder360","['passo', 'gestão', 'cortando', 'próprios', 'privilégios', 'via']",[],['poder360']
304,@levydourado @alefrotabrasil @luciastedile Como já foi dito pelo NOVO sou contra e mais contra ainda termos um banco estatal dando esse tipo de subsídio.,"['dito', 'termos', 'banco', 'estatal', 'dando', 'subsídio']",[],"['levydourado', 'alefrotabrasil', 'luciastedile']"
305,"@alefrotabrasil @luciastedile Não sou banqueiro, mas o fato de alguém não ser não deve dar direito a ele de tirar recursos do cidadãos, de forma compulsória, para gastar nas suas campanhas políticas.","['banqueiro', 'fato', 'alguém', 'direito', 'tirar', 'recursos', 'cidadãos', 'compulsória', 'gastar', 'campanhas', 'políticas']",[],"['alefrotabrasil', 'luciastedile']"
306,"Falar é fácil. Quero ver colocar na prática aquilo que acreditam.

https://t.co/LGCfdoZjO6","['falar', 'fácil', 'colocar', 'prática', 'acreditam']",[],[]
307,Meu compromisso e um convite a todos os demais pré-candidatos. Vamos ser coerentes e respeitar o dinheiro do cidadão. https://t.co/mV97i5y6tY,"['compromisso', 'convite', 'pré-candidatos', 'vamos', 'coerentes', 'respeitar', 'dinheiro', 'cidadão']",[],[]
308,"O @partidonovo30 é o ÚNICO partido político brasileiro que, por princípio, não usa um centavo de dinheiro público. #VamosRenovarTudo https://t.co/YERwlnTagc","['único', 'partido', 'político', 'brasileiro', 'princípio', 'centavo', 'dinheiro', 'público']",['vamosrenovartudo'],['partidonovo30']
309,"RT @BrunoBernos: Brasileiro é trabalhador. Quer crescer na vida, ser dono do seu próprio destino e trabalhar em paz, sem interferência do E…","['rt', 'brasileiro', 'trabalhador', 'crescer', 'vida', 'dono', 'destino', 'trabalhar', 'paz', 'interferência']",[],['brunobernos']
310,"RT @partidonovo30: Quem é o verdadeiro ""explorador""? 🤔

E como se a mão do Governo já não pesasse demais, tem quem queira colocar ainda mai…","['rt', 'verdadeiro', 'explorador', 'mão', 'governo', 'pesasse', 'queira', 'colocar', 'mai']",[],['partidonovo30']
311,"Por um NOVO Brasil, com políticos que entendam que dinheiro não dá em árvore e que saibam definir prioridades. https://t.co/eFWlMf5znK","['brasil', 'políticos', 'entendam', 'dinheiro', 'árvore', 'saibam', 'definir', 'prioridades']",[],[]
312,A educação básica deve ser uma das prioridades para um NOVO Brasil. https://t.co/BWVo2hxzcR,"['educação', 'básica', 'prioridades', 'brasil']",[],[]
313,"RT @partidonovo30: Nesse Carnaval, vamos curtir bastante e com responsabilidade, inclusive sobre o lixo que produzimos.😉
#VamosRenovarTudo…","['rt', 'carnaval', 'vamos', 'curtir', 'responsabilidade', 'lixo', 'produzimos']",['vamosrenovartudo'],['partidonovo30']
314,"Já comprou a sua camisa de pedal do NOVO?! 
👉 https://t.co/FZX4MNmHSQ https://t.co/tCAwUUSj7M","['comprou', 'camisa', 'pedal']",[],[]
315,Reunião de trabalho com dois grandes líderes. https://t.co/wKntGeHOp7,"['reunião', 'trabalho', 'líderes']",[],[]
316,"Ser NOVO é dar o exemplo. É pensar nos interesses da população, e não nos próprios interesses. https://t.co/dvcpzdtE9X","['pensar', 'interesses', 'população', 'próprios', 'interesses']",[],[]
317,Como administrar o Brasil se não administram bem o próprio partido? #VamosRenovarTudo https://t.co/pWlDLWqo3p,"['administrar', 'brasil', 'administram', 'partido']",['vamosrenovartudo'],[]
318,"RT @RankPolitico: Entrevistamos João Amoêdo, candidato a Presidente da República pelo Partido Novo. 
Confira a entrevista no canal do Ranki…","['rt', 'entrevistamos', 'joão', 'amoêdo', 'candidato', 'presidente', 'república', 'partido', 'confira', 'entrevista', 'canal', 'ranki']",[],['rankpolitico']
319,"Será que se os Correios fossem privados eles teriam esse descaso com seus clientes?
E se houvesse maior concorrência no setor, será que os Correios continuariam a existir?
Fonte: @canalmeio https://t.co/qgbR3JYftE","['correios', 'privados', 'descaso', 'clientes', 'concorrência', 'setor', 'correios', 'continuariam', 'existir', 'fonte']",[],['canalmeio']
320,"RT @partidonovo30: Margaret Thatcher, uma das maiores mulheres do séc. XX, já ensinava: o dinheiro público nada mais é que o dinheiro de to…","['rt', 'margaret', 'thatcher', 'maiores', 'mulheres', 'séc', 'xx', 'ensinava', 'dinheiro', 'público', 'dinheiro', 'to']",[],['partidonovo30']
321,"E aí, temos chances? @augustosnunes responde! 
#VamosRenovarTudo https://t.co/R8f86gQS4R","['chances', 'responde']",['vamosrenovartudo'],['augustosnunes']
322,"Gravação hoje do #PapoComJoãoAmoêdo com o vereador do Rio, Leandro Lyra. Em breve no meu Facebook e YouTube. https://t.co/2Xf1ADEpDD","['gravação', 'hoje', 'vereador', 'rio', 'leandro', 'lyra', 'facebook', 'youtube']",['papocomjoãoamoêdo'],[]
323,Aberto o processo seletivo para Deputados Estaduais em SP e no RJ! #VamosRenovarTudo https://t.co/LLHwDJXIjv,"['aberto', 'processo', 'seletivo', 'deputados', 'estaduais', 'sp', 'rj']",['vamosrenovartudo'],[]
324,"Ninguém aguenta mais a burocracia dos cartórios. Sou a favor da digitalização dos serviços cartoriais, por meio de tecnologias seguras e transparentes. Com menor burocracia, a digitalização simplificaria e facilitaria os negócios do dia a dia para todos, com menores custos.","['ninguém', 'aguenta', 'burocracia', 'cartórios', 'digitalização', 'serviços', 'cartoriais', 'tecnologias', 'seguras', 'transparentes', 'burocracia', 'digitalização', 'simplificaria', 'facilitaria', 'negócios', 'dia', 'dia', 'menores', 'custos']",[],[]
325,"RT @partidonovo30: Ser NOVO não se trata de idade, mas sim da atitute. #SejaNOVO

Moisés Jardim, presidente nacional do NOVO e Teo Ribeiro,…","['rt', 'trata', 'idade', 'atitute', 'moisés', 'jardim', 'presidente', 'nacional', 'teo', 'ribeiro']",['sejanovo'],['partidonovo30']
326,"RT @MoneyReportBR: “Não faz sentido o governo ser gestor dos Correios, bancos e postos de gasolina”, diz @joaoamoedonovo a @MoneyReportBR .…","['rt', 'sentido', 'governo', 'gestor', 'correios', 'bancos', 'postos', 'gasolina']",[],"['moneyreportbr', 'joaoamoedonovo', 'moneyreportbr']"
327,O bloco do Temer aproveitando o carnaval com o nosso dinheiro. https://t.co/B7ZKuVX22A,"['bloco', 'temer', 'aproveitando', 'carnaval', 'dinheiro']",[],[]
328,"O Estado se coloca como um ""vendedor"" de favores para resolver problemas que ele mesmo cria.

Assista à entrevista completa, em que falo sobre temas como foro privilegiado, o NOVO, privatizações e possibilidade de renovação em 2018.  

https://t.co/t5kZpcTkMy","['coloca', 'vendedor', 'favores', 'resolver', 'problemas', 'cria', 'assista', 'entrevista', 'completa', 'falo', 'temas', 'foro', 'privilegiado', 'privatizações', 'possibilidade', 'renovação', '2018']",[],[]
329,"Como é o processo seletivo do NOVO para cargos legislativos:
1. Envio de CV, vídeo e prova de alinhamento
2. Entrevista
3. Divulgação do NOVO
4. Aulas sobre a função política correspondente
O processo é aberto para todos. Participe!
https://t.co/6toekrJeWm","['processo', 'seletivo', 'cargos', 'legislativos', '1', 'envio', 'cv', 'vídeo', 'prova', 'alinhamento', '2', 'entrevista', '3', 'divulgação', '4', 'aulas', 'função', 'política', 'correspondente', 'processo', 'aberto', 'participe']",[],[]
330,A senadora petista explicando porque devemos retirar o governo da gestão de empresas. Obrigado. https://t.co/4NQ3SFkFo2,"['senadora', 'petista', 'explicando', 'devemos', 'retirar', 'governo', 'gestão', 'empresas']",[],[]
331,"Desconfie sempre que o governo diz que está fazendo algo para nos ajudar, porque quase sempre o resultado nos prejudica.
Ou alguém se sente mais seguro com a tomada de 3 pinos? https://t.co/biDxZQTsuw","['desconfie', 'governo', 'fazendo', 'ajudar', 'quase', 'resultado', 'prejudica', 'alguém', 'sente', 'seguro', 'tomada', '3', 'pinos']",[],[]
332,"Defendemos a extinção do fundo partidário e do horário eleitoral ""gratuito"" para todos os partidos. https://t.co/KqJCrCQQ4n","['defendemos', 'extinção', 'fundo', 'partidário', 'horário', 'eleitoral', 'gratuito', 'partidos']",[],[]
333,"O @partidonovo30 é a verdadeira renovação na política: ideias novas, atitudes novas e pessoas novas. 
É isso que precisamos para mudar o Brasil. #VamosRenovarTudo https://t.co/kCC5Arx5xN","['verdadeira', 'renovação', 'política', 'ideias', 'atitudes', 'pessoas', 'precisamos', 'mudar', 'brasil']",['vamosrenovartudo'],['partidonovo30']
334,"Joel, assim como o Alexandre Guerra, muitos resolveram trocar o salário da iniciativa privada por perceber que, se não se envolvessem na política, o futuro do país, dos seus negócios e dos seus filhos seria muito pior. No NOVO, pensamos no longo prazo e não acreditamos em atalhos https://t.co/X0ElRQZzuu","['joel', 'alexandre', 'guerra', 'resolveram', 'trocar', 'salário', 'iniciativa', 'privada', 'perceber', 'envolvessem', 'política', 'futuro', 'país', 'negócios', 'filhos', 'pior', 'pensamos', 'longo', 'prazo', 'acreditamos', 'atalhos']",[],[]
335,O que o próximo governo mais precisa REDUZIR no Brasil?,"['governo', 'precisa', 'reduzir', 'brasil']",[],[]
336,"Alexandre Guerra é o pré-candidato do NOVO ao governo do Distrito Federal. Com uma carreira de sucesso à frente do Giraffas, foi eleito, em 2015, o melhor executivo do setor de alimentação do Brasil.
Veja a entrevista completa:
https://t.co/ABybHHyWxM","['alexandre', 'guerra', 'pré-candidato', 'governo', 'distrito', 'federal', 'carreira', 'sucesso', 'frente', 'giraffas', 'eleito', '2015', 'melhor', 'executivo', 'setor', 'alimentação', 'brasil', 'entrevista', 'completa']",[],[]
337,"Ontem a SpaceX lançou o Falcon Heavy, o foguete mais poderoso do mundo. No valor de US$ 90 milhões, o superfoguete custou menos da metade do que o governo brasileiro gasta apenas com auxílio-moradia.","['spacex', 'lançou', 'falcon', 'heavy', 'foguete', 'poderoso', 'mundo', 'us', '90', 'milhões', 'superfoguete', 'custou', 'metade', 'governo', 'brasileiro', 'gasta', 'auxílio-moradia']",[],[]
338,"Mas afinal, o que significa diminuir o Governo? https://t.co/pX5iqnTNM5","['afinal', 'significa', 'diminuir', 'governo']",[],[]
339,"""Os Correios já receberam um socorro de R$ 6,8 bilhões do Tesouro, mas continuam perdendo R$ 5 milhões por dia."" 

Excelente artigo.
https://t.co/pQTqSQkDAP","['correios', 'receberam', 'socorro', 'r', '6,8', 'bilhões', 'tesouro', 'continuam', 'perdendo', 'r', '5', 'milhões', 'dia', 'excelente', 'artigo']",[],[]
340,RT @partidonovo30: Segurança jurídica no campo e respeito à propriedade privada. É nisso que acreditamos. https://t.co/rXIOnh7sn8,"['rt', 'segurança', 'jurídica', 'campo', 'respeito', 'propriedade', 'privada', 'nisso', 'acreditamos']",[],['partidonovo30']
341,E aí temos chance ? https://t.co/AjNGOHJ9BU,['chance'],[],[]
342,O PT recebe R$9 milhões de dinheiro público por mês e vai receber mais R$200 milhões do fundo eleitoral que eles mesmos criaram. Me causa grande indignação saber que o dinheiro dos nossos impostos está sendo usado para financiar um partido que deveria ter o seu registro cassado. https://t.co/bJ8BB8bQIO,"['pt', 'recebe', 'r', '9', 'milhões', 'dinheiro', 'público', 'receber', 'r', '200', 'milhões', 'fundo', 'eleitoral', 'mesmos', 'criaram', 'causa', 'indignação', 'dinheiro', 'impostos', 'sendo', 'usado', 'financiar', 'partido', 'deveria', 'registro', 'cassado']",[],[]
343,"O Brasil precisa decidir se quer estar no mesmo grupo que Austrália e Suíça ou no mesmo que Venezuela e Bolívia. 
A posição no ranking influencia diretamente na qualidade de vida da população. https://t.co/dd94lGNPF3","['brasil', 'precisa', 'decidir', 'austrália', 'suíça', 'venezuela', 'bolívia', 'ranking', 'influencia', 'diretamente', 'qualidade', 'vida', 'população']",[],[]
344,"RT @rosannegarcia30: O @partidonovo30 é o único que se auto sustenta, através de filiados e apoiadores. Não usamos e não dependemos do dinh…","['rt', 'único', 'auto', 'sustenta', 'filiados', 'apoiadores', 'usamos', 'dependemos', 'dinh']",[],"['rosannegarcia30', 'partidonovo30']"
345,"Assim como 89% das pessoas que votaram, sou a favor do voto facultativo.
O voto é um direito e não um dever e as pessoas deveriam ter a liberdade de votar ou não. Deve fazer parte da nossa cidadania votar e contribuir para as mudanças que queremos, mas isso não deve ser imposto. https://t.co/8b9Cjin6Uo","['89', 'pessoas', 'votaram', 'voto', 'facultativo', 'voto', 'direito', 'dever', 'pessoas', 'deveriam', 'liberdade', 'votar', 'cidadania', 'votar', 'contribuir', 'mudanças', 'queremos', 'imposto']",[],[]
346,"Para receber conteúdo pelo celular, mande uma mensagem no WhatsApp com o seu nome e cidade para: (11) 97267-3030 https://t.co/u4CjCTVGMr","['receber', 'conteúdo', 'celular', 'mande', 'mensagem', 'whatsapp', 'nome', 'cidade', '11', '97267-3030']",[],[]
347,"@deinhaASL O Governo brasileiro, ao taxar o consumo.","['governo', 'brasileiro', 'taxar', 'consumo']",[],['deinhaasl']
348,"@GFiuza_Oficial @pdevechi @partidonovo30 Oi Guilherme, para sairmos dessa história vaga de “eu não vi” ou “não tenho notado” segue uma das entrevista onde coloco de forma clara e objetiva meu apoio às reformas. https://t.co/H804FaLmqG","['oi', 'guilherme', 'sairmos', 'história', 'vaga', 'vi', 'notado', 'segue', 'entrevista', 'coloco', 'clara', 'objetiva', 'reformas']",[],"['gfiuza_oficial', 'pdevechi', 'partidonovo30']"
349,"@AlineEnilaS2 @partidonovo30 Aline que legal a sua mensagem, obrigado. Estamos juntos na luta para transformar o Brasil em um país admirado. Isso só será possível com a nossa participação. Abs!","['aline', 'legal', 'mensagem', 'juntos', 'luta', 'transformar', 'brasil', 'país', 'admirado', 'participação', 'abs']",[],"['alineenilas2', 'partidonovo30']"
350,"O presidente da Associação dos Magistrados de Maranhão chamou a medida de hipócrita. Na minha opinião foi uma atitude exemplar e corajosa. Precisamos de mais atitudes como essa para sermos um país admirado.#AbramMaoDoAuxilioMoradia 
#AbramMaoDosPrivilegios
https://t.co/WUIj6wiQWr","['presidente', 'associação', 'magistrados', 'maranhão', 'chamou', 'medida', 'hipócrita', 'opinião', 'atitude', 'exemplar', 'corajosa', 'precisamos', 'atitudes', 'sermos', 'país', 'admirado']","['abrammaodoauxiliomoradia', 'abrammaodosprivilegios']",[]
351,"O governo brasileiro dá auxílios para quem menos precisa, benefícios para quem menos merece e impostos para quem mais trabalha.","['governo', 'brasileiro', 'auxílios', 'precisa', 'benefícios', 'merece', 'impostos', 'trabalha']",[],[]
352,O Brasil tem dimensões continentais e uma das maiores populações do mundo. Não podemos concentrar poder e recursos em Brasília. As decisões públicas devem estar próximas do cidadão. É por isso que defendemos maior autonomia para os estados e municípios. https://t.co/MVURR1YfJO,"['brasil', 'dimensões', 'continentais', 'maiores', 'populações', 'mundo', 'podemos', 'concentrar', 'recursos', 'brasília', 'decisões', 'públicas', 'próximas', 'cidadão', 'defendemos', 'autonomia', 'estados', 'municípios']",[],[]
353,@direitavolver_ @yec_terrza @AcordouAcordou @GFiuza_Oficial @partidonovo30 Minha entrevista onde defendo à cassação do PT. https://t.co/fiaOgEuCYf,"['entrevista', 'defendo', 'cassação', 'pt']",[],"['direitavolver_', 'yec_terrza', 'acordouacordou', 'gfiuza_oficial', 'partidonovo30']"
354,"Neste momento de aperto de contas e desemprego, eu gostaria de propor aos políticos e juízes que abram mãos dos seus auxílios-moradia. Deem o exemplo. Chega de privilégios. O brasileiro vive com muito menos e sem auxílio.  #AbramMãoDoAuxílioMoradia

Retweet se você concorda","['aperto', 'contas', 'desemprego', 'gostaria', 'propor', 'políticos', 'juízes', 'abram', 'mãos', 'auxílios-moradia', 'deem', 'chega', 'privilégios', 'brasileiro', 'vive', 'auxílio', 'retweet', 'concorda']",['abrammãodoauxíliomoradia'],[]
355,"@GFiuza_Oficial @partidonovo30 Você assistiu alguma entrevista minha recente, na InfoMoney ou Antagonista por exemplo ? Visitou a minha página no Facebook ?Defendi a Reforma da Previdência, a Trabalhista, Teto dos gastos, mudança da TJLP. Fica o convite para me acompanhar. Abraço","['assistiu', 'alguma', 'entrevista', 'recente', 'infomoney', 'antagonista', 'visitou', 'página', 'facebook', 'defendi', 'reforma', 'previdência', 'trabalhista', 'teto', 'gastos', 'mudança', 'tjlp', 'fica', 'convite', 'acompanhar', 'abraço']",[],"['gfiuza_oficial', 'partidonovo30']"
356,"Você é a favor ou contra o voto facultativo?

Retuíte para essa enquete chegar a mais pessoas.","['voto', 'facultativo', 'retuíte', 'enquete', 'chegar', 'pessoas']",[],[]
357,"RT @BlogOlhoNaMira: Como é bom não ter rabo-de-raposa nem fazer parte da 'velha política'. @joaoamoedonovo criticando, abertamente, o auxíl…","['rt', 'rabo-de-raposa', 'velha', 'política', 'criticando', 'abertamente', 'auxíl']",[],"['blogolhonamira', 'joaoamoedonovo']"
358,"Além de salários enormes, deputados, senadores e juízes recebem ainda mais dinheiro para ""auxílio-moradia"".
No NOVO somos contra a população pagar por mordomias para poucos privilegiados. https://t.co/DdqMTAZZB8","['salários', 'enormes', 'deputados', 'senadores', 'juízes', 'recebem', 'dinheiro', 'auxílio-moradia', 'população', 'pagar', 'mordomias', 'poucos', 'privilegiados']",[],[]
359,"O Fundo Partidário é dinheiro dos nossos impostos financiando partidos que não nos representam. 
O @partidonovo30 é o único partido que não utiliza esse dinheiro
Se você também é contra esse absurdo, vote aqui:
https://t.co/3CbRrhFKZS","['fundo', 'partidário', 'dinheiro', 'impostos', 'financiando', 'partidos', 'representam', 'único', 'partido', 'utiliza', 'dinheiro', 'absurdo', 'vote']",[],['partidonovo30']
360,"Sempre nos disseram que as estatais eram estratégicas. Mas são estratégicas apenas para os políticos, que as usam como cabide de empregos, moeda de troca política e fonte de corrupção.
Não faz sentido o Governo gerenciar empresas. https://t.co/YPUixBO4C2","['disseram', 'estatais', 'estratégicas', 'estratégicas', 'políticos', 'usam', 'cabide', 'empregos', 'moeda', 'troca', 'política', 'fonte', 'corrupção', 'sentido', 'governo', 'gerenciar', 'empresas']",[],[]
361,"Gostaria de saber a sua opinião:

Você é a favor da cobrança de mensalidade em universidades públicas para aqueles que podem pagar?

Retuíte para essa pesquisa chegar a mais pessoas.","['gostaria', 'opinião', 'cobrança', 'mensalidade', 'universidades', 'públicas', 'pagar', 'retuíte', 'pesquisa', 'chegar', 'pessoas']",[],[]
